Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
8393	CA-2017-142594	12/1/2017	12/6/2017	Second Class	EJ-14155	United States	Franklin	Massachusetts	2038	East	TEC-PH-10000193	3
8390	CA-2017-102596	12/27/2017	12/30/2017	First Class	RD-19810	United States	Akron	Ohio	44312	East	OFF-FA-10000621	6
8385	CA-2017-145135	11/26/2017	11/28/2017	First Class	CD-12790	United States	Shelton	Connecticut	6484	East	OFF-PA-10004285	2
8384	CA-2017-145135	11/26/2017	11/28/2017	First Class	CD-12790	United States	Shelton	Connecticut	6484	East	TEC-AC-10003447	3
8383	CA-2017-163048	2/8/2017	2/15/2017	Standard Class	MH-17440	United States	Houston	Texas	77036	Central	FUR-CH-10001270	4
8382	CA-2017-134544	3/17/2017	3/19/2017	Second Class	AC-10660	United States	San Francisco	California	94109	West	TEC-PH-10003800	2
8374	CA-2017-152940	11/10/2017	11/13/2017	First Class	RO-19780	United States	San Francisco	California	94110	West	OFF-ST-10000352	1
8373	CA-2017-113726	11/24/2017	12/1/2017	Standard Class	SC-20680	United States	Seattle	Washington	98105	West	FUR-FU-10003535	3
8371	CA-2017-163972	10/17/2017	10/21/2017	Standard Class	MG-17890	United States	Fresno	California	93727	West	FUR-BO-10003894	2
8370	CA-2017-118745	6/11/2017	6/16/2017	Standard Class	SV-20365	United States	Los Angeles	California	90049	West	FUR-TA-10003473	3
631	US-2017-135720	12/11/2017	12/13/2017	Second Class	FM-14380	United States	Aurora	Colorado	80013	West	OFF-ST-10001963	3
632	US-2017-135720	12/11/2017	12/13/2017	Second Class	FM-14380	United States	Aurora	Colorado	80013	West	TEC-AC-10001267	5
633	US-2017-135720	12/11/2017	12/13/2017	Second Class	FM-14380	United States	Aurora	Colorado	80013	West	TEC-PH-10002103	4
8357	CA-2017-163174	8/26/2017	8/30/2017	Standard Class	XP-21865	United States	Athens	Georgia	30605	South	FUR-FU-10000308	3
8343	CA-2017-132549	11/25/2017	11/30/2017	Standard Class	JK-15370	United States	Huntsville	Alabama	35810	South	OFF-ST-10001325	7
8337	CA-2017-101469	7/2/2017	7/8/2017	Standard Class	KH-16360	United States	Arlington	Virginia	22204	South	OFF-AR-10003986	2
637	US-2017-123470	8/15/2017	8/21/2017	Standard Class	ME-17725	United States	Aurora	Colorado	80013	West	OFF-BI-10001989	3
638	US-2017-123470	8/15/2017	8/21/2017	Standard Class	ME-17725	United States	Aurora	Colorado	80013	West	OFF-AP-10003287	3
639	CA-2017-115917	5/20/2017	5/25/2017	Standard Class	RB-19465	United States	Vallejo	California	94591	West	FUR-FU-10000576	5
640	CA-2017-115917	5/20/2017	5/25/2017	Standard Class	RB-19465	United States	Vallejo	California	94591	West	OFF-BI-10004728	4
641	CA-2017-147067	12/18/2017	12/22/2017	Standard Class	JD-16150	United States	Minneapolis	Minnesota	55407	Central	FUR-FU-10000732	3
8335	CA-2017-153269	3/9/2017	3/12/2017	First Class	PS-18760	United States	Andover	Massachusetts	1810	East	OFF-BI-10004632	4
8334	CA-2017-153269	3/9/2017	3/12/2017	First Class	PS-18760	United States	Andover	Massachusetts	1810	East	OFF-PA-10001801	3
8333	CA-2017-153269	3/9/2017	3/12/2017	First Class	PS-18760	United States	Andover	Massachusetts	1810	East	FUR-CH-10002647	5
8332	CA-2017-153269	3/9/2017	3/12/2017	First Class	PS-18760	United States	Andover	Massachusetts	1810	East	OFF-ST-10004634	1
8324	CA-2017-130778	11/19/2017	11/25/2017	Standard Class	ND-18370	United States	Long Beach	New York	11561	East	OFF-PA-10001509	5
647	CA-2017-103947	4/1/2017	4/8/2017	Standard Class	BB-10990	United States	Sierra Vista	Arizona	85635	West	OFF-FA-10003112	5
648	CA-2017-103947	4/1/2017	4/8/2017	Standard Class	BB-10990	United States	Sierra Vista	Arizona	85635	West	OFF-AP-10002350	2
649	CA-2017-160745	12/11/2017	12/16/2017	Second Class	AR-10825	United States	Vancouver	Washington	98661	West	FUR-FU-10001935	4
650	CA-2017-160745	12/11/2017	12/16/2017	Second Class	AR-10825	United States	Vancouver	Washington	98661	West	TEC-PH-10003273	3
651	CA-2017-160745	12/11/2017	12/16/2017	Second Class	AR-10825	United States	Vancouver	Washington	98661	West	TEC-AC-10001142	4
652	CA-2017-132661	10/23/2017	10/29/2017	Standard Class	SR-20740	United States	New York City	New York	10024	East	OFF-PA-10000482	10
8323	CA-2017-130778	11/19/2017	11/25/2017	Standard Class	ND-18370	United States	Long Beach	New York	11561	East	OFF-AP-10000595	2
8322	US-2017-149790	9/26/2017	10/1/2017	Standard Class	SC-20380	United States	Houston	Texas	77095	Central	OFF-BI-10002026	2
655	CA-2017-137239	8/22/2017	8/28/2017	Standard Class	CR-12730	United States	Columbus	Ohio	43229	East	OFF-AP-10002439	2
656	CA-2017-137239	8/22/2017	8/28/2017	Standard Class	CR-12730	United States	Columbus	Ohio	43229	East	OFF-BI-10002827	2
657	CA-2017-137239	8/22/2017	8/28/2017	Standard Class	CR-12730	United States	Columbus	Ohio	43229	East	OFF-EN-10002230	2
658	US-2017-156097	9/19/2017	9/19/2017	Same Day	EH-14125	United States	Aurora	Illinois	60505	Central	FUR-CH-10001215	2
659	US-2017-156097	9/19/2017	9/19/2017	Same Day	EH-14125	United States	Aurora	Illinois	60505	Central	OFF-BI-10004654	2
8309	CA-2017-149335	7/25/2017	7/25/2017	Same Day	BC-11125	United States	San Francisco	California	94122	West	OFF-AR-10001419	9
8308	CA-2017-128671	8/11/2017	8/16/2017	Standard Class	MT-18070	United States	Tulsa	Oklahoma	74133	Central	OFF-BI-10003007	2
8307	CA-2017-128671	8/11/2017	8/16/2017	Standard Class	MT-18070	United States	Tulsa	Oklahoma	74133	Central	OFF-BI-10003305	7
8306	CA-2017-128671	8/11/2017	8/16/2017	Standard Class	MT-18070	United States	Tulsa	Oklahoma	74133	Central	OFF-PA-10001870	5
664	CA-2017-123666	3/26/2017	3/30/2017	Standard Class	SP-20545	United States	New York City	New York	10011	East	OFF-ST-10001522	5
665	CA-2017-143308	11/4/2017	11/4/2017	Same Day	RC-19825	United States	Louisville	Kentucky	40214	South	OFF-FA-10000621	3
8297	CA-2017-166380	5/30/2017	6/3/2017	Standard Class	EB-13750	United States	Arlington	Virginia	22204	South	TEC-AC-10000109	2
8296	CA-2017-166380	5/30/2017	6/3/2017	Standard Class	EB-13750	United States	Arlington	Virginia	22204	South	OFF-EN-10002600	9
8279	US-2017-139262	2/21/2017	2/25/2017	Standard Class	LC-16960	United States	Tampa	Florida	33614	South	OFF-ST-10001496	3
8278	US-2017-139262	2/21/2017	2/25/2017	Standard Class	LC-16960	United States	Tampa	Florida	33614	South	OFF-BI-10002026	2
8277	US-2017-139262	2/21/2017	2/25/2017	Standard Class	LC-16960	United States	Tampa	Florida	33614	South	OFF-BI-10003727	3
8273	CA-2017-139549	10/20/2017	10/25/2017	Standard Class	MY-18295	United States	El Cajon	California	92020	West	FUR-CH-10001802	4
8272	CA-2017-169670	12/25/2017	12/31/2017	Standard Class	JE-15715	United States	New York City	New York	10009	East	FUR-CH-10002331	8
8263	CA-2017-100307	12/15/2017	12/19/2017	Standard Class	TC-21475	United States	Fayetteville	Arkansas	72701	South	OFF-PA-10002552	3
8262	CA-2017-118101	6/26/2017	6/26/2017	Same Day	SN-20560	United States	Roseville	Michigan	48066	Central	OFF-ST-10001837	4
8261	CA-2017-118101	6/26/2017	6/26/2017	Same Day	SN-20560	United States	Roseville	Michigan	48066	Central	OFF-BI-10000773	1
8260	CA-2017-118101	6/26/2017	6/26/2017	Same Day	SN-20560	United States	Roseville	Michigan	48066	Central	OFF-PA-10000357	9
8249	CA-2017-133816	5/10/2017	5/13/2017	Second Class	CS-12400	United States	Philadelphia	Pennsylvania	19134	East	TEC-PH-10001795	2
8232	CA-2017-162355	6/30/2017	7/2/2017	Second Class	PF-19165	United States	Sandy Springs	Georgia	30328	South	FUR-BO-10004695	7
8231	CA-2017-162355	6/30/2017	7/2/2017	Second Class	PF-19165	United States	Sandy Springs	Georgia	30328	South	OFF-AR-10004344	3
8230	CA-2017-123050	4/4/2017	4/8/2017	Second Class	BC-11125	United States	Troy	New York	12180	East	TEC-AC-10001109	3
681	CA-2017-164511	11/19/2017	11/24/2017	Standard Class	DJ-13630	United States	New York City	New York	10024	East	OFF-BI-10003305	3
682	CA-2017-164511	11/19/2017	11/24/2017	Standard Class	DJ-13630	United States	New York City	New York	10024	East	OFF-ST-10002583	2
683	CA-2017-164511	11/19/2017	11/24/2017	Standard Class	DJ-13630	United States	New York City	New York	10024	East	OFF-ST-10004507	4
8229	CA-2017-123050	4/4/2017	4/8/2017	Second Class	BC-11125	United States	Troy	New York	12180	East	OFF-ST-10003455	2
8228	CA-2017-123050	4/4/2017	4/8/2017	Second Class	BC-11125	United States	Troy	New York	12180	East	FUR-FU-10000723	2
8225	CA-2017-104633	6/12/2017	6/16/2017	Standard Class	EA-14035	United States	Pasadena	California	91104	West	OFF-PA-10004782	2
8224	CA-2017-104633	6/12/2017	6/16/2017	Standard Class	EA-14035	United States	Pasadena	California	91104	West	OFF-PA-10000241	6
8213	CA-2017-116337	11/7/2017	11/12/2017	Standard Class	MC-17845	United States	Dallas	Texas	75220	Central	OFF-ST-10001272	3
8212	CA-2017-116337	11/7/2017	11/12/2017	Standard Class	MC-17845	United States	Dallas	Texas	75220	Central	FUR-FU-10002030	5
8188	CA-2017-127194	12/10/2017	12/16/2017	Standard Class	BW-11110	United States	New York City	New York	10024	East	OFF-PA-10000659	9
8179	CA-2017-166429	9/2/2017	9/8/2017	Standard Class	TG-21310	United States	Des Moines	Washington	98198	West	TEC-CO-10002095	2
8177	CA-2017-135965	9/22/2017	9/25/2017	First Class	SZ-20035	United States	New York City	New York	10035	East	OFF-ST-10002370	6
8176	CA-2017-114944	1/30/2017	2/4/2017	Standard Class	HE-14800	United States	Chicago	Illinois	60623	Central	OFF-PA-10003892	4
8172	CA-2017-146150	2/14/2017	2/19/2017	Standard Class	FM-14380	United States	Jackson	Mississippi	39212	South	OFF-AR-10002240	7
8168	CA-2017-144148	7/31/2017	8/5/2017	Standard Class	AH-10690	United States	San Francisco	California	94122	West	FUR-TA-10002774	7
8161	CA-2017-134138	2/16/2017	2/20/2017	Standard Class	JD-15790	United States	Belleville	New Jersey	7109	East	FUR-CH-10001545	2
8160	CA-2017-120803	3/9/2017	3/13/2017	Standard Class	RB-19465	United States	Milford	Connecticut	6460	East	TEC-AC-10004469	5
8158	CA-2017-103464	11/18/2017	11/22/2017	Standard Class	PG-18820	United States	San Diego	California	92105	West	TEC-AC-10002842	5
8157	CA-2017-131296	10/4/2017	10/9/2017	Standard Class	MS-17830	United States	Baltimore	Maryland	21215	East	FUR-TA-10002622	2
8149	US-2017-131058	12/27/2017	12/31/2017	Standard Class	EM-14140	United States	Santa Ana	California	92704	West	OFF-LA-10001613	7
8145	CA-2017-100993	2/5/2017	2/10/2017	Standard Class	AZ-10750	United States	San Diego	California	92037	West	TEC-PH-10001448	4
8144	CA-2017-100993	2/5/2017	2/10/2017	Standard Class	AZ-10750	United States	San Diego	California	92037	West	FUR-TA-10001095	4
703	CA-2017-163755	11/4/2017	11/8/2017	Second Class	AS-10285	United States	Seattle	Washington	98103	West	FUR-FU-10003394	3
8143	CA-2017-100993	2/5/2017	2/10/2017	Standard Class	AZ-10750	United States	San Diego	California	92037	West	OFF-ST-10004340	3
8142	CA-2017-100993	2/5/2017	2/10/2017	Standard Class	AZ-10750	United States	San Diego	California	92037	West	OFF-LA-10003223	3
8141	CA-2017-102561	7/18/2017	7/22/2017	Standard Class	NK-18490	United States	Philadelphia	Pennsylvania	19140	East	OFF-PA-10004971	4
8140	CA-2017-102561	7/18/2017	7/22/2017	Standard Class	NK-18490	United States	Philadelphia	Pennsylvania	19140	East	OFF-ST-10001476	10
8139	CA-2017-102561	7/18/2017	7/22/2017	Standard Class	NK-18490	United States	Philadelphia	Pennsylvania	19140	East	OFF-AR-10001545	8
8137	CA-2017-118073	8/12/2017	8/16/2017	Standard Class	CS-12490	United States	Lakeland	Florida	33801	South	FUR-TA-10002533	7
8122	CA-2017-116722	11/11/2017	11/16/2017	Standard Class	LP-17080	United States	San Francisco	California	94110	West	OFF-BI-10001890	11
8121	CA-2017-116722	11/11/2017	11/16/2017	Standard Class	LP-17080	United States	San Francisco	California	94110	West	FUR-CH-10004997	3
8120	CA-2017-116722	11/11/2017	11/16/2017	Standard Class	LP-17080	United States	San Francisco	California	94110	West	FUR-FU-10001934	2
8114	CA-2017-130393	12/1/2017	12/3/2017	Second Class	JM-15865	United States	San Angelo	Texas	76903	Central	FUR-CH-10004477	2
8113	CA-2017-130393	12/1/2017	12/3/2017	Second Class	JM-15865	United States	San Angelo	Texas	76903	Central	OFF-AP-10004859	4
8112	CA-2017-130393	12/1/2017	12/3/2017	Second Class	JM-15865	United States	San Angelo	Texas	76903	Central	FUR-CH-10002647	5
8101	CA-2017-169663	3/10/2017	3/13/2017	First Class	RH-19510	United States	Los Angeles	California	90045	West	TEC-MA-10000984	3
8100	CA-2017-169663	3/10/2017	3/13/2017	First Class	RH-19510	United States	Los Angeles	California	90045	West	TEC-AC-10003038	3
8088	CA-2017-106621	9/29/2017	10/1/2017	Second Class	DM-12955	United States	Yuma	Arizona	85364	West	OFF-AR-10002375	4
8086	CA-2017-105753	10/20/2017	10/26/2017	Standard Class	LC-16960	United States	Arlington	Virginia	22204	South	FUR-FU-10000246	5
8080	US-2017-164945	11/22/2017	11/27/2017	Standard Class	CA-12055	United States	New York City	New York	10009	East	OFF-BI-10001524	8
721	CA-2017-112942	2/13/2017	2/18/2017	Standard Class	RD-19810	United States	Los Angeles	California	90045	West	OFF-PA-10004092	3
722	CA-2017-142335	12/15/2017	12/19/2017	Standard Class	MP-17965	United States	Detroit	Michigan	48205	Central	FUR-TA-10000198	3
723	CA-2017-142335	12/15/2017	12/19/2017	Standard Class	MP-17965	United States	Detroit	Michigan	48205	Central	OFF-ST-10000036	3
8067	CA-2017-132997	11/7/2017	11/9/2017	First Class	LW-17215	United States	Rochester	New York	14609	East	OFF-BI-10004318	2
725	CA-2017-114713	7/7/2017	7/12/2017	Standard Class	SC-20695	United States	Hialeah	Florida	33012	South	OFF-SU-10004664	7
8066	CA-2017-132997	11/7/2017	11/9/2017	First Class	LW-17215	United States	Rochester	New York	14609	East	OFF-ST-10003479	3
8065	CA-2017-132997	11/7/2017	11/9/2017	First Class	LW-17215	United States	Rochester	New York	14609	East	OFF-PA-10004983	2
728	US-2017-150861	12/3/2017	12/6/2017	First Class	EG-13900	United States	Oceanside	New York	11572	East	OFF-PA-10001954	8
729	US-2017-150861	12/3/2017	12/6/2017	First Class	EG-13900	United States	Oceanside	New York	11572	East	FUR-TA-10002228	2
730	US-2017-150861	12/3/2017	12/6/2017	First Class	EG-13900	United States	Oceanside	New York	11572	East	OFF-ST-10004634	3
731	US-2017-150861	12/3/2017	12/6/2017	First Class	EG-13900	United States	Oceanside	New York	11572	East	FUR-CH-10002965	3
732	US-2017-150861	12/3/2017	12/6/2017	First Class	EG-13900	United States	Oceanside	New York	11572	East	OFF-LA-10001317	2
8064	CA-2017-132997	11/7/2017	11/9/2017	First Class	LW-17215	United States	Rochester	New York	14609	East	TEC-PH-10003811	3
8063	CA-2017-132997	11/7/2017	11/9/2017	First Class	LW-17215	United States	Rochester	New York	14609	East	TEC-PH-10000586	4
8049	CA-2017-168543	7/3/2017	7/7/2017	Standard Class	DK-13225	United States	New York City	New York	10035	East	OFF-AP-10000938	7
8047	CA-2017-113600	12/15/2017	12/17/2017	Second Class	SH-20395	United States	Cuyahoga Falls	Ohio	44221	East	OFF-BI-10000201	3
8046	CA-2017-145611	9/20/2017	9/24/2017	Standard Class	HA-14905	United States	New York City	New York	10035	East	OFF-AP-10001005	5
8032	CA-2017-158806	1/7/2017	1/11/2017	Standard Class	NM-18520	United States	Amarillo	Texas	79109	Central	OFF-PA-10004621	5
8031	CA-2017-158806	1/7/2017	1/11/2017	Standard Class	NM-18520	United States	Amarillo	Texas	79109	Central	FUR-FU-10004270	3
8030	CA-2017-166373	10/21/2017	10/25/2017	Standard Class	JF-15565	United States	San Antonio	Texas	78207	Central	TEC-AC-10002323	6
8007	CA-2017-139808	10/7/2017	10/11/2017	Standard Class	MC-18100	United States	Marysville	Washington	98270	West	OFF-FA-10001883	12
7993	CA-2017-133872	6/14/2017	6/17/2017	First Class	VM-21835	United States	Boca Raton	Florida	33433	South	TEC-AC-10000521	2
743	US-2017-146710	8/27/2017	9/1/2017	Standard Class	SS-20875	United States	Dallas	Texas	75220	Central	OFF-SU-10004498	5
744	US-2017-146710	8/27/2017	9/1/2017	Standard Class	SS-20875	United States	Dallas	Texas	75220	Central	OFF-PA-10002615	1
745	US-2017-146710	8/27/2017	9/1/2017	Standard Class	SS-20875	United States	Dallas	Texas	75220	Central	OFF-PA-10004971	1
746	US-2017-146710	8/27/2017	9/1/2017	Standard Class	SS-20875	United States	Dallas	Texas	75220	Central	OFF-SU-10004261	4
7992	CA-2017-133872	6/14/2017	6/17/2017	First Class	VM-21835	United States	Boca Raton	Florida	33433	South	OFF-BI-10002082	4
7991	US-2017-117793	8/23/2017	8/29/2017	Standard Class	MA-17560	United States	Sheboygan	Wisconsin	53081	Central	TEC-AC-10003433	2
749	CA-2017-150889	3/20/2017	3/22/2017	Second Class	PB-19105	United States	Evanston	Illinois	60201	Central	TEC-PH-10000004	1
7990	US-2017-117793	8/23/2017	8/29/2017	Standard Class	MA-17560	United States	Sheboygan	Wisconsin	53081	Central	OFF-ST-10002406	1
7989	US-2017-117793	8/23/2017	8/29/2017	Standard Class	MA-17560	United States	Sheboygan	Wisconsin	53081	Central	OFF-LA-10003537	3
7988	US-2017-117793	8/23/2017	8/29/2017	Standard Class	MA-17560	United States	Sheboygan	Wisconsin	53081	Central	OFF-LA-10002945	4
7987	CA-2017-137939	7/20/2017	7/23/2017	Second Class	PJ-19015	United States	Long Beach	New York	11561	East	TEC-PH-10003589	5
754	CA-2017-110499	4/7/2017	4/9/2017	First Class	YC-21895	United States	San Francisco	California	94110	West	TEC-CO-10002095	3
7986	CA-2017-151498	4/21/2017	4/24/2017	First Class	DN-13690	United States	Seattle	Washington	98115	West	OFF-BI-10004967	5
756	CA-2017-140928	9/18/2017	9/22/2017	Standard Class	NB-18655	United States	Jacksonville	Florida	32216	South	FUR-TA-10001095	4
7970	CA-2017-157707	10/10/2017	10/12/2017	First Class	CC-12610	United States	Denver	Colorado	80219	West	FUR-CH-10004853	1
7969	CA-2017-157707	10/10/2017	10/12/2017	First Class	CC-12610	United States	Denver	Colorado	80219	West	TEC-PH-10002583	1
7968	CA-2017-157707	10/10/2017	10/12/2017	First Class	CC-12610	United States	Denver	Colorado	80219	West	FUR-BO-10001567	3
7942	CA-2017-146325	12/14/2017	12/17/2017	First Class	DS-13180	United States	San Diego	California	92037	West	OFF-ST-10001590	10
7941	CA-2017-146325	12/14/2017	12/17/2017	First Class	DS-13180	United States	San Diego	California	92037	West	FUR-CH-10001146	2
7933	US-2017-168095	7/15/2017	7/20/2017	Standard Class	MC-17425	United States	Portland	Oregon	97206	West	OFF-PA-10003641	5
7932	US-2017-168095	7/15/2017	7/20/2017	Standard Class	MC-17425	United States	Portland	Oregon	97206	West	FUR-CH-10004886	3
7931	CA-2017-120082	3/25/2017	3/27/2017	Second Class	DK-12835	United States	New York City	New York	10024	East	OFF-AR-10001955	3
7926	CA-2017-125843	8/13/2017	8/16/2017	First Class	RF-19840	United States	Springfield	Virginia	22153	South	OFF-LA-10003923	7
7925	CA-2017-125843	8/13/2017	8/16/2017	First Class	RF-19840	United States	Springfield	Virginia	22153	South	OFF-BI-10002309	4
7913	CA-2017-167605	4/28/2017	4/30/2017	Second Class	RB-19570	United States	Saint Charles	Illinois	60174	Central	FUR-FU-10001602	2
7912	CA-2017-149762	12/3/2017	12/7/2017	Standard Class	RD-19720	United States	Morgan Hill	California	95037	West	FUR-BO-10001337	2
7911	CA-2017-149762	12/3/2017	12/7/2017	Standard Class	RD-19720	United States	Morgan Hill	California	95037	West	OFF-ST-10001558	3
770	CA-2017-157245	5/19/2017	5/24/2017	Standard Class	LE-16810	United States	Arlington	Virginia	22204	South	FUR-CH-10003746	2
7910	CA-2017-149762	12/3/2017	12/7/2017	Standard Class	RD-19720	United States	Morgan Hill	California	95037	West	OFF-AR-10001662	8
7909	CA-2017-149762	12/3/2017	12/7/2017	Standard Class	RD-19720	United States	Morgan Hill	California	95037	West	FUR-TA-10004147	3
7908	CA-2017-112585	7/30/2017	8/2/2017	First Class	RW-19630	United States	San Francisco	California	94122	West	OFF-AP-10003849	2
