Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
2870	CA-2018-143861	6/12/2018	6/19/2018	Standard Class	LC-16885	United States	Saint Petersburg	Florida	33710	South	FUR-FU-10001546	2
4221	CA-2018-134565	6/11/2018	6/13/2018	Second Class	TB-21400	United States	Seattle	Washington	98103	West	OFF-BI-10001759	6
4220	CA-2018-134565	6/11/2018	6/13/2018	Second Class	TB-21400	United States	Seattle	Washington	98103	West	OFF-PA-10004243	2
2873	CA-2018-135167	6/15/2018	6/20/2018	Standard Class	SC-20800	United States	Los Angeles	California	90036	West	OFF-AR-10002399	1
2928	CA-2018-158106	6/4/2018	6/10/2018	Standard Class	CT-11995	United States	Apple Valley	Minnesota	55124	Central	OFF-AR-10002255	3
4103	US-2018-102288	6/19/2018	6/23/2018	Standard Class	ZC-21910	United States	Houston	Texas	77095	Central	OFF-PA-10000740	8
4102	US-2018-102288	6/19/2018	6/23/2018	Standard Class	ZC-21910	United States	Houston	Texas	77095	Central	OFF-AP-10002906	1
4101	US-2018-102288	6/19/2018	6/23/2018	Standard Class	ZC-21910	United States	Houston	Texas	77095	Central	OFF-AP-10004655	1
4084	US-2018-151316	6/24/2018	6/30/2018	Standard Class	MC-17635	United States	Decatur	Illinois	62521	Central	OFF-PA-10000327	3
4083	US-2018-151316	6/24/2018	6/30/2018	Standard Class	MC-17635	United States	Decatur	Illinois	62521	Central	OFF-BI-10004632	3
2957	CA-2018-123638	6/27/2018	7/4/2018	Standard Class	MA-17995	United States	Watertown	New York	13601	East	FUR-CH-10002647	3
4051	CA-2018-136350	6/24/2018	6/26/2018	Second Class	GA-14515	United States	New York City	New York	10011	East	FUR-CH-10001891	2
4050	CA-2018-136350	6/24/2018	6/26/2018	Second Class	GA-14515	United States	New York City	New York	10011	East	FUR-FU-10003601	3
3912	CA-2018-126788	6/5/2018	6/6/2018	First Class	AB-10105	United States	Pearland	Texas	77581	Central	TEC-PH-10001619	3
3855	US-2018-131849	6/6/2018	6/10/2018	Standard Class	GH-14410	United States	San Francisco	California	94122	West	OFF-ST-10002957	5
3854	US-2018-131849	6/6/2018	6/10/2018	Standard Class	GH-14410	United States	San Francisco	California	94122	West	FUR-FU-10004164	1
3690	CA-2018-140760	6/2/2018	6/5/2018	Second Class	DO-13435	United States	Mesa	Arizona	85204	West	OFF-EN-10001141	5
3689	CA-2018-140760	6/2/2018	6/5/2018	Second Class	DO-13435	United States	Mesa	Arizona	85204	West	OFF-PA-10002479	6
3601	CA-2018-138310	6/26/2018	6/30/2018	Standard Class	NP-18700	United States	Denver	Colorado	80219	West	TEC-AC-10001990	9
3193	CA-2018-158953	6/4/2018	6/8/2018	Standard Class	ML-18040	United States	Missouri City	Texas	77489	Central	OFF-BI-10002557	7
3573	US-2018-126081	6/29/2018	7/4/2018	Standard Class	FC-14335	United States	Mesquite	Texas	75150	Central	OFF-PA-10003953	1
3448	CA-2018-102554	6/11/2018	6/15/2018	Standard Class	KN-16705	United States	Auburn	Alabama	36830	South	OFF-AR-10001919	2
3395	US-2018-131583	6/10/2018	6/10/2018	Same Day	CL-11890	United States	Philadelphia	Pennsylvania	19143	East	OFF-PA-10000380	6
24	US-2018-156909	7/16/2018	7/18/2018	Second Class	SF-20065	United States	Philadelphia	Pennsylvania	19140	East	FUR-CH-10002774	2
9830	US-2018-152842	7/16/2018	7/23/2018	Standard Class	NF-18385	United States	Charlotte	North Carolina	28205	South	FUR-CH-10004218	3
9809	CA-2018-145093	7/21/2018	7/26/2018	Standard Class	PT-19090	United States	Chicago	Illinois	60623	Central	OFF-BI-10001116	2
9808	CA-2018-107209	7/27/2018	8/1/2018	Second Class	JW-15955	United States	Raleigh	North Carolina	27604	South	FUR-CH-10001146	4
9705	CA-2018-147032	7/31/2018	8/4/2018	Standard Class	LB-16795	United States	Wilmington	Delaware	19805	East	OFF-BI-10002897	3
9704	CA-2018-147032	7/31/2018	8/4/2018	Standard Class	LB-16795	United States	Wilmington	Delaware	19805	East	OFF-BI-10003656	5
9703	CA-2018-147032	7/31/2018	8/4/2018	Standard Class	LB-16795	United States	Wilmington	Delaware	19805	East	OFF-PA-10003256	1
9589	CA-2018-110940	7/23/2018	7/28/2018	Standard Class	AZ-10750	United States	Wheeling	Illinois	60090	Central	OFF-AR-10000380	4
9569	CA-2018-104388	7/5/2018	7/7/2018	First Class	DK-12835	United States	Fremont	Nebraska	68025	Central	TEC-PH-10002293	4
9531	CA-2018-111759	7/8/2018	7/12/2018	Standard Class	MR-17545	United States	Seattle	Washington	98103	West	OFF-PA-10003127	2
199	US-2018-124303	7/6/2018	7/13/2018	Standard Class	FH-14365	United States	Philadelphia	Pennsylvania	19120	East	OFF-BI-10000343	2
200	US-2018-124303	7/6/2018	7/13/2018	Standard Class	FH-14365	United States	Philadelphia	Pennsylvania	19120	East	OFF-PA-10002749	3
9439	CA-2018-126144	7/31/2018	8/5/2018	Standard Class	GM-14680	United States	Philadelphia	Pennsylvania	19134	East	TEC-PH-10001079	4
9321	US-2018-108343	7/20/2018	7/25/2018	Standard Class	AR-10825	United States	New York City	New York	10009	East	FUR-FU-10000747	4
9320	US-2018-108343	7/20/2018	7/25/2018	Standard Class	AR-10825	United States	New York City	New York	10009	East	FUR-CH-10002780	2
9319	US-2018-108343	7/20/2018	7/25/2018	Standard Class	AR-10825	United States	New York City	New York	10009	East	OFF-PA-10000743	2
9231	CA-2018-133718	7/23/2018	7/26/2018	First Class	TB-21520	United States	Los Angeles	California	90045	West	OFF-PA-10002689	9
9230	CA-2018-133718	7/23/2018	7/26/2018	First Class	TB-21520	United States	Los Angeles	California	90045	West	OFF-BI-10003429	3
347	CA-2018-134306	7/8/2018	7/12/2018	Standard Class	TD-20995	United States	Lowell	Massachusetts	1852	East	OFF-AR-10004027	3
348	CA-2018-134306	7/8/2018	7/12/2018	Standard Class	TD-20995	United States	Lowell	Massachusetts	1852	East	OFF-PA-10000249	2
349	CA-2018-134306	7/8/2018	7/12/2018	Standard Class	TD-20995	United States	Lowell	Massachusetts	1852	East	OFF-AR-10001374	2
9010	CA-2018-106047	7/12/2018	7/18/2018	Standard Class	CS-11860	United States	Fairfield	Ohio	45014	East	OFF-PA-10000791	1
8715	CA-2018-136623	7/11/2018	7/16/2018	Standard Class	TS-21430	United States	San Diego	California	92105	West	OFF-BI-10003708	5
8714	CA-2018-136623	7/11/2018	7/16/2018	Standard Class	TS-21430	United States	San Diego	California	92105	West	TEC-PH-10000004	6
579	CA-2018-118640	7/20/2018	7/26/2018	Standard Class	CS-11950	United States	Chicago	Illinois	60610	Central	OFF-ST-10002974	2
580	CA-2018-118640	7/20/2018	7/26/2018	Standard Class	CS-11950	United States	Chicago	Illinois	60610	Central	FUR-FU-10001475	1
8639	CA-2018-118346	7/23/2018	7/24/2018	First Class	PO-19180	United States	Kenosha	Wisconsin	53142	Central	TEC-AC-10000736	5
8588	CA-2018-162015	7/11/2018	7/18/2018	Standard Class	KB-16240	United States	Los Angeles	California	90049	West	OFF-AP-10003040	5
8587	CA-2018-162015	7/11/2018	7/18/2018	Standard Class	KB-16240	United States	Los Angeles	California	90049	West	TEC-AC-10003832	5
8577	CA-2018-106747	7/3/2018	7/4/2018	First Class	TS-21505	United States	Concord	New Hampshire	3301	East	FUR-FU-10004188	1
642	CA-2018-167913	7/30/2018	8/3/2018	Second Class	JL-15835	United States	Mission Viejo	California	92691	West	OFF-ST-10000585	2
643	CA-2018-167913	7/30/2018	8/3/2018	Second Class	JL-15835	United States	Mission Viejo	California	92691	West	OFF-LA-10002787	7
645	US-2018-127719	7/21/2018	7/25/2018	Standard Class	TW-21025	United States	Plainfield	New Jersey	7060	East	OFF-PA-10001934	1
8492	CA-2018-106824	7/7/2018	7/11/2018	Standard Class	AT-10735	United States	Los Angeles	California	90049	West	OFF-FA-10001135	3
8409	CA-2018-140480	7/8/2018	7/12/2018	Standard Class	HE-14800	United States	Newark	Delaware	19711	East	OFF-AR-10004010	5
8408	CA-2018-140480	7/8/2018	7/12/2018	Standard Class	HE-14800	United States	Newark	Delaware	19711	East	OFF-AR-10001419	7
8407	CA-2018-140480	7/8/2018	7/12/2018	Standard Class	HE-14800	United States	Newark	Delaware	19711	East	FUR-FU-10001057	2
8406	CA-2018-140480	7/8/2018	7/12/2018	Standard Class	HE-14800	United States	Newark	Delaware	19711	East	TEC-AC-10002473	5
8405	CA-2018-140480	7/8/2018	7/12/2018	Standard Class	HE-14800	United States	Newark	Delaware	19711	East	FUR-FU-10003247	4
8328	CA-2018-103478	7/21/2018	7/24/2018	Second Class	KL-16555	United States	Aurora	Illinois	60505	Central	OFF-BI-10004224	7
8327	CA-2018-103478	7/21/2018	7/24/2018	Second Class	KL-16555	United States	Aurora	Illinois	60505	Central	OFF-BI-10001890	4
759	CA-2018-117240	7/23/2018	7/28/2018	Standard Class	CP-12340	United States	New York City	New York	10009	East	OFF-BI-10000848	3
8303	US-2018-167318	7/26/2018	8/1/2018	Standard Class	GZ-14545	United States	Los Angeles	California	90036	West	FUR-CH-10000665	3
8302	US-2018-167318	7/26/2018	8/1/2018	Standard Class	GZ-14545	United States	Los Angeles	California	90036	West	TEC-AC-10003870	5
8185	US-2018-101721	7/23/2018	7/27/2018	Standard Class	MY-17380	United States	Chicago	Illinois	60623	Central	OFF-PA-10003641	3
8119	US-2018-106551	7/22/2018	7/27/2018	Standard Class	EB-13930	United States	Chicago	Illinois	60653	Central	FUR-CH-10004997	4
8097	CA-2018-133046	7/27/2018	8/1/2018	Second Class	DK-13375	United States	Seattle	Washington	98115	West	TEC-AC-10000991	5
8096	CA-2018-133046	7/27/2018	8/1/2018	Second Class	DK-13375	United States	Seattle	Washington	98115	West	OFF-PA-10002787	2
8095	CA-2018-133046	7/27/2018	8/1/2018	Second Class	DK-13375	United States	Seattle	Washington	98115	West	OFF-PA-10003883	4
8094	CA-2018-133046	7/27/2018	8/1/2018	Second Class	DK-13375	United States	Seattle	Washington	98115	West	FUR-FU-10001940	3
8038	CA-2018-169012	7/10/2018	7/14/2018	Standard Class	BF-11275	United States	Columbus	Georgia	31907	South	OFF-AP-10003278	3
7930	CA-2018-167549	7/25/2018	7/27/2018	First Class	EM-14200	United States	Dallas	Texas	75217	Central	FUR-TA-10004767	6
977	US-2018-100209	7/9/2018	7/15/2018	Standard Class	TD-20995	United States	Portland	Oregon	97206	West	OFF-BI-10002012	2
7894	CA-2018-125367	7/23/2018	7/30/2018	Standard Class	NM-18445	United States	New York City	New York	10011	East	OFF-BI-10002412	3
7870	US-2018-166233	7/3/2018	7/9/2018	Standard Class	MO-17950	United States	Jacksonville	North Carolina	28540	South	TEC-AC-10002167	2
7845	US-2018-123834	7/21/2018	7/25/2018	Standard Class	GM-14500	United States	Pharr	Texas	78577	Central	FUR-TA-10001676	4
7739	CA-2018-141103	7/30/2018	8/6/2018	Standard Class	JF-15355	United States	Baltimore	Maryland	21215	East	TEC-PH-10003589	5
1044	CA-2018-115651	7/9/2018	7/12/2018	First Class	NS-18640	United States	Chicago	Illinois	60610	Central	OFF-AR-10001130	5
1045	CA-2018-115651	7/9/2018	7/12/2018	First Class	NS-18640	United States	Chicago	Illinois	60610	Central	OFF-AP-10000055	9
7697	CA-2018-107958	7/2/2018	7/5/2018	First Class	AH-10120	United States	Houston	Texas	77036	Central	OFF-BI-10001787	4
7696	CA-2018-107958	7/2/2018	7/5/2018	First Class	AH-10120	United States	Houston	Texas	77036	Central	OFF-PA-10000357	5
7692	US-2018-128951	7/15/2018	7/17/2018	First Class	RS-19420	United States	Suffolk	Virginia	23434	South	OFF-PA-10003177	2
7691	US-2018-128951	7/15/2018	7/17/2018	First Class	RS-19420	United States	Suffolk	Virginia	23434	South	FUR-TA-10004575	3
7690	US-2018-128951	7/15/2018	7/17/2018	First Class	RS-19420	United States	Suffolk	Virginia	23434	South	OFF-AP-10002191	3
7659	CA-2018-155740	7/30/2018	8/2/2018	First Class	TC-21475	United States	Lakewood	Ohio	44107	East	OFF-BI-10001071	4
7514	US-2018-161935	7/14/2018	7/18/2018	Standard Class	JL-15835	United States	Columbus	Ohio	43229	East	OFF-AR-10004757	5
7513	US-2018-161935	7/14/2018	7/18/2018	Standard Class	JL-15835	United States	Columbus	Ohio	43229	East	OFF-ST-10001837	7
7512	US-2018-161935	7/14/2018	7/18/2018	Standard Class	JL-15835	United States	Columbus	Ohio	43229	East	FUR-FU-10002937	5
7511	US-2018-161935	7/14/2018	7/18/2018	Standard Class	JL-15835	United States	Columbus	Ohio	43229	East	OFF-ST-10003455	5
7510	US-2018-161935	7/14/2018	7/18/2018	Standard Class	JL-15835	United States	Columbus	Ohio	43229	East	TEC-PH-10000560	9
7509	US-2018-161935	7/14/2018	7/18/2018	Standard Class	JL-15835	United States	Columbus	Ohio	43229	East	OFF-PA-10000605	2
7502	CA-2018-121048	7/14/2018	7/18/2018	Standard Class	TC-21295	United States	Westminster	California	92683	West	TEC-PH-10004977	3
7501	CA-2018-121048	7/14/2018	7/18/2018	Standard Class	TC-21295	United States	Westminster	California	92683	West	TEC-AC-10000991	3
7500	CA-2018-121048	7/14/2018	7/18/2018	Standard Class	TC-21295	United States	Westminster	California	92683	West	FUR-FU-10002960	3
7499	CA-2018-121048	7/14/2018	7/18/2018	Standard Class	TC-21295	United States	Westminster	California	92683	West	OFF-AR-10004042	4
7498	CA-2018-121048	7/14/2018	7/18/2018	Standard Class	TC-21295	United States	Westminster	California	92683	West	OFF-FA-10000490	4
7497	CA-2018-121048	7/14/2018	7/18/2018	Standard Class	TC-21295	United States	Westminster	California	92683	West	FUR-FU-10003601	3
7496	CA-2018-121048	7/14/2018	7/18/2018	Standard Class	TC-21295	United States	Westminster	California	92683	West	OFF-BI-10004022	2
1263	CA-2018-105053	7/7/2018	7/9/2018	Second Class	CS-12355	United States	Long Beach	New York	11561	East	OFF-BI-10001634	3
1304	US-2018-126179	7/3/2018	7/7/2018	Standard Class	CS-12460	United States	Columbus	Georgia	31907	South	FUR-FU-10002554	1
1305	US-2018-126179	7/3/2018	7/7/2018	Standard Class	CS-12460	United States	Columbus	Georgia	31907	South	TEC-PH-10001557	3
7085	CA-2018-118724	7/21/2018	7/25/2018	Second Class	AR-10825	United States	Concord	California	94521	West	TEC-PH-10002549	9
7084	CA-2018-118724	7/21/2018	7/25/2018	Second Class	AR-10825	United States	Concord	California	94521	West	OFF-AR-10003469	2
7045	US-2018-165358	7/18/2018	7/23/2018	Standard Class	SV-20365	United States	Philadelphia	Pennsylvania	19134	East	OFF-SU-10004768	2
7044	US-2018-165358	7/18/2018	7/23/2018	Standard Class	SV-20365	United States	Philadelphia	Pennsylvania	19134	East	FUR-CH-10002647	4
7043	US-2018-165358	7/18/2018	7/23/2018	Standard Class	SV-20365	United States	Philadelphia	Pennsylvania	19134	East	TEC-CO-10001943	5
1369	CA-2018-133249	7/8/2018	7/11/2018	First Class	SZ-20035	United States	Pico Rivera	California	90660	West	FUR-FU-10001588	5
1394	CA-2018-124828	7/3/2018	7/4/2018	First Class	YS-21880	United States	Burlington	North Carolina	27217	South	OFF-AR-10003514	3
6911	US-2018-115301	7/29/2018	8/2/2018	Standard Class	VG-21790	United States	Seattle	Washington	98103	West	FUR-BO-10004709	2
6902	US-2018-135013	7/24/2018	7/24/2018	Same Day	HR-14830	United States	Huntington Beach	California	92646	West	TEC-CO-10001449	5
6832	US-2018-123204	7/21/2018	7/27/2018	Standard Class	CS-11860	United States	New York City	New York	10024	East	OFF-AP-10002287	4
1473	CA-2018-164959	7/11/2018	7/15/2018	Standard Class	KN-16390	United States	Los Angeles	California	90004	West	OFF-LA-10004272	3
6787	CA-2018-121293	7/25/2018	7/28/2018	Second Class	JC-15775	United States	Philadelphia	Pennsylvania	19143	East	OFF-PA-10004100	4
6786	CA-2018-121293	7/25/2018	7/28/2018	Second Class	JC-15775	United States	Philadelphia	Pennsylvania	19143	East	OFF-ST-10000060	5
6785	CA-2018-121293	7/25/2018	7/28/2018	Second Class	JC-15775	United States	Philadelphia	Pennsylvania	19143	East	FUR-TA-10001771	1
6784	CA-2018-121293	7/25/2018	7/28/2018	Second Class	JC-15775	United States	Philadelphia	Pennsylvania	19143	East	OFF-SU-10004884	3
6783	CA-2018-121293	7/25/2018	7/28/2018	Second Class	JC-15775	United States	Philadelphia	Pennsylvania	19143	East	FUR-FU-10000732	4
6743	US-2018-101784	7/6/2018	7/11/2018	Standard Class	PO-18850	United States	Los Angeles	California	90008	West	FUR-CH-10001146	3
6701	CA-2018-145429	7/21/2018	7/25/2018	Standard Class	SW-20455	United States	San Diego	California	92024	West	OFF-BI-10001524	3
6700	CA-2018-145429	7/21/2018	7/25/2018	Standard Class	SW-20455	United States	San Diego	California	92024	West	FUR-CH-10000988	2
6699	CA-2018-145429	7/21/2018	7/25/2018	Standard Class	SW-20455	United States	San Diego	California	92024	West	OFF-PA-10003205	2
6692	US-2018-165869	7/31/2018	8/5/2018	Standard Class	LS-17200	United States	Milwaukee	Wisconsin	53209	Central	OFF-AP-10002472	6
6691	US-2018-165869	7/31/2018	8/5/2018	Standard Class	LS-17200	United States	Milwaukee	Wisconsin	53209	Central	OFF-BI-10003460	4
6590	CA-2018-104731	7/21/2018	7/27/2018	Standard Class	AM-10705	United States	Salem	Virginia	24153	South	OFF-SU-10003505	2
6589	CA-2018-104731	7/21/2018	7/27/2018	Standard Class	AM-10705	United States	Salem	Virginia	24153	South	OFF-BI-10003355	3
6588	CA-2018-104731	7/21/2018	7/27/2018	Standard Class	AM-10705	United States	Salem	Virginia	24153	South	FUR-BO-10003441	3
6587	CA-2018-104731	7/21/2018	7/27/2018	Standard Class	AM-10705	United States	Salem	Virginia	24153	South	OFF-AR-10003829	6
6586	CA-2018-104731	7/21/2018	7/27/2018	Standard Class	AM-10705	United States	Salem	Virginia	24153	South	FUR-FU-10003274	5
6585	CA-2018-104731	7/21/2018	7/27/2018	Standard Class	AM-10705	United States	Salem	Virginia	24153	South	TEC-PH-10002660	4
6584	CA-2018-104731	7/21/2018	7/27/2018	Standard Class	AM-10705	United States	Salem	Virginia	24153	South	OFF-AR-10003727	6
1621	CA-2018-108560	7/8/2018	7/15/2018	Standard Class	JC-15385	United States	Kent	Washington	98031	West	FUR-FU-10002937	2
1622	CA-2018-108560	7/8/2018	7/15/2018	Standard Class	JC-15385	United States	Kent	Washington	98031	West	OFF-LA-10003930	8
1623	CA-2018-108560	7/8/2018	7/15/2018	Standard Class	JC-15385	United States	Kent	Washington	98031	West	OFF-BI-10001107	2
1624	CA-2018-108560	7/8/2018	7/15/2018	Standard Class	JC-15385	United States	Kent	Washington	98031	West	TEC-AC-10003063	2
1673	CA-2018-111647	7/3/2018	7/7/2018	Standard Class	RD-19585	United States	Plano	Texas	75023	Central	TEC-PH-10002726	4
6456	CA-2018-161102	7/31/2018	8/3/2018	First Class	EC-14050	United States	San Francisco	California	94110	West	FUR-FU-10003142	7
6455	CA-2018-161102	7/31/2018	8/3/2018	First Class	EC-14050	United States	San Francisco	California	94110	West	OFF-ST-10003442	2
1735	CA-2018-101483	7/29/2018	8/1/2018	Second Class	AG-10675	United States	Jacksonville	North Carolina	28540	South	OFF-AP-10002082	2
1736	CA-2018-101483	7/29/2018	8/1/2018	Second Class	AG-10675	United States	Jacksonville	North Carolina	28540	South	TEC-PH-10003442	5
1737	CA-2018-101483	7/29/2018	8/1/2018	Second Class	AG-10675	United States	Jacksonville	North Carolina	28540	South	OFF-AR-10002833	3
6262	CA-2018-103506	7/23/2018	7/27/2018	Standard Class	LR-17035	United States	Long Beach	New York	11561	East	OFF-LA-10001158	4
6231	CA-2018-127656	7/11/2018	7/17/2018	Standard Class	NW-18400	United States	Waterloo	Iowa	50701	Central	OFF-AR-10001166	4
6153	CA-2018-139437	7/3/2018	7/8/2018	Standard Class	RD-19585	United States	Los Angeles	California	90004	West	OFF-ST-10002485	4
6144	CA-2018-121083	7/9/2018	7/15/2018	Standard Class	JF-15190	United States	Manchester	Connecticut	6040	East	OFF-AR-10002987	6
6143	CA-2018-121083	7/9/2018	7/15/2018	Standard Class	JF-15190	United States	Manchester	Connecticut	6040	East	TEC-PH-10001336	2
1845	US-2018-113852	7/29/2018	8/2/2018	Standard Class	GW-14605	United States	Seattle	Washington	98115	West	TEC-AC-10003027	3
6142	CA-2018-121083	7/9/2018	7/15/2018	Standard Class	JF-15190	United States	Manchester	Connecticut	6040	East	OFF-ST-10002554	4
6141	CA-2018-121083	7/9/2018	7/15/2018	Standard Class	JF-15190	United States	Manchester	Connecticut	6040	East	OFF-PA-10001497	5
