Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
7125	CA-2016-128013	8/9/2016	8/16/2016	Standard Class	MF-18250	United States	New York City	New York	10035	East	OFF-PA-10001815	3
7124	CA-2016-128013	8/9/2016	8/16/2016	Standard Class	MF-18250	United States	New York City	New York	10035	East	FUR-FU-10000320	3
7100	CA-2016-124933	12/26/2016	12/30/2016	Second Class	DF-13135	United States	New York City	New York	10009	East	OFF-PA-10003302	6
7095	US-2016-153374	2/9/2016	2/13/2016	Second Class	JF-15565	United States	Decatur	Illinois	62521	Central	TEC-AC-10001908	6
755	CA-2016-135272	12/7/2016	12/12/2016	Standard Class	MS-17830	United States	Los Angeles	California	90036	West	FUR-FU-10002759	4
7094	CA-2016-119480	1/9/2016	1/13/2016	Standard Class	CC-12685	United States	Henderson	Kentucky	42420	South	OFF-PA-10004996	5
7093	CA-2016-119480	1/9/2016	1/13/2016	Standard Class	CC-12685	United States	Henderson	Kentucky	42420	South	OFF-AR-10004691	2
7092	CA-2016-119480	1/9/2016	1/13/2016	Standard Class	CC-12685	United States	Henderson	Kentucky	42420	South	OFF-AP-10001205	3
7091	CA-2016-119480	1/9/2016	1/13/2016	Standard Class	CC-12685	United States	Henderson	Kentucky	42420	South	OFF-PA-10000474	3
7089	CA-2016-105844	10/25/2016	10/27/2016	Second Class	JF-15415	United States	Sparks	Nevada	89431	West	OFF-AR-10001955	4
761	CA-2016-112319	8/31/2016	9/5/2016	Standard Class	AR-10510	United States	Los Angeles	California	90004	West	OFF-PA-10003441	9
7062	CA-2016-132633	2/3/2016	2/5/2016	Second Class	KH-16630	United States	Pleasant Grove	Utah	84062	West	OFF-BI-10002432	3
763	CA-2016-114923	2/8/2016	2/13/2016	Standard Class	LH-17020	United States	Columbus	Ohio	43229	East	TEC-PH-10003931	3
7010	CA-2016-154823	8/21/2016	8/25/2016	Standard Class	KN-16390	United States	Springfield	Ohio	45503	East	FUR-FU-10000193	1
7009	CA-2016-154823	8/21/2016	8/25/2016	Standard Class	KN-16390	United States	Springfield	Ohio	45503	East	FUR-CH-10003379	3
7008	CA-2016-154823	8/21/2016	8/25/2016	Standard Class	KN-16390	United States	Springfield	Ohio	45503	East	OFF-BI-10001098	2
7006	CA-2016-141740	11/1/2016	11/5/2016	Standard Class	JF-15490	United States	New York City	New York	10009	East	FUR-CH-10001545	2
7002	CA-2016-104871	3/30/2016	4/3/2016	Standard Class	DR-12940	United States	Normal	Illinois	61761	Central	FUR-CH-10003298	4
6996	CA-2016-166800	11/19/2016	11/26/2016	Standard Class	AG-10300	United States	Las Vegas	Nevada	89115	West	OFF-AP-10004868	4
6995	CA-2016-109386	11/8/2016	11/13/2016	Second Class	RH-19600	United States	Hampton	Virginia	23666	South	OFF-AR-10000122	5
6994	CA-2016-109386	11/8/2016	11/13/2016	Second Class	RH-19600	United States	Hampton	Virginia	23666	South	OFF-AR-10000380	7
6993	CA-2016-109386	11/8/2016	11/13/2016	Second Class	RH-19600	United States	Hampton	Virginia	23666	South	FUR-FU-10000308	3
6992	CA-2016-109386	11/8/2016	11/13/2016	Second Class	RH-19600	United States	Hampton	Virginia	23666	South	TEC-PH-10002890	5
6991	CA-2016-109386	11/8/2016	11/13/2016	Second Class	RH-19600	United States	Hampton	Virginia	23666	South	OFF-AP-10003266	3
6977	CA-2016-112144	6/28/2016	7/2/2016	Standard Class	CY-12745	United States	Gilbert	Arizona	85234	West	FUR-FU-10004306	4
6976	CA-2016-112144	6/28/2016	7/2/2016	Standard Class	CY-12745	United States	Gilbert	Arizona	85234	West	OFF-LA-10000443	2
6969	CA-2016-110765	10/16/2016	10/20/2016	Second Class	MP-17965	United States	New York City	New York	10011	East	TEC-PH-10004165	3
778	CA-2016-144267	8/21/2016	8/23/2016	First Class	NZ-18565	United States	San Francisco	California	94110	West	FUR-CH-10002335	3
779	CA-2016-144267	8/21/2016	8/23/2016	First Class	NZ-18565	United States	San Francisco	California	94110	West	OFF-PA-10000157	3
780	CA-2016-144267	8/21/2016	8/23/2016	First Class	NZ-18565	United States	San Francisco	California	94110	West	OFF-PA-10001947	4
781	CA-2016-144267	8/21/2016	8/23/2016	First Class	NZ-18565	United States	San Francisco	California	94110	West	OFF-PA-10003657	1
782	US-2016-157014	10/3/2016	10/6/2016	Second Class	BM-11785	United States	Columbus	Ohio	43229	East	OFF-BI-10001098	5
783	US-2016-157014	10/3/2016	10/6/2016	Second Class	BM-11785	United States	Columbus	Ohio	43229	East	TEC-AC-10002167	2
784	US-2016-157014	10/3/2016	10/6/2016	Second Class	BM-11785	United States	Columbus	Ohio	43229	East	FUR-BO-10004409	1
785	US-2016-157014	10/3/2016	10/6/2016	Second Class	BM-11785	United States	Columbus	Ohio	43229	East	TEC-AC-10000057	2
786	CA-2016-154921	5/23/2016	5/28/2016	Standard Class	EA-14035	United States	Columbia	South Carolina	29203	South	OFF-EN-10000056	3
6961	CA-2016-167255	9/27/2016	9/29/2016	Second Class	RH-19510	United States	San Francisco	California	94110	West	OFF-PA-10003441	2
788	CA-2016-154620	12/12/2016	12/16/2016	Standard Class	LT-17110	United States	Lancaster	California	93534	West	FUR-CH-10004675	2
789	CA-2016-115938	6/26/2016	6/30/2016	Standard Class	SA-20830	United States	Richmond	Virginia	23223	South	OFF-BI-10001543	4
790	CA-2016-115938	6/26/2016	6/30/2016	Standard Class	SA-20830	United States	Richmond	Virginia	23223	South	OFF-ST-10001321	1
791	CA-2016-115938	6/26/2016	6/30/2016	Standard Class	SA-20830	United States	Richmond	Virginia	23223	South	OFF-BI-10001132	8
792	CA-2016-115938	6/26/2016	6/30/2016	Standard Class	SA-20830	United States	Richmond	Virginia	23223	South	FUR-CH-10003199	3
6960	CA-2016-167255	9/27/2016	9/29/2016	Second Class	RH-19510	United States	San Francisco	California	94110	West	OFF-PA-10002377	3
6959	CA-2016-167255	9/27/2016	9/29/2016	Second Class	RH-19510	United States	San Francisco	California	94110	West	OFF-ST-10001328	1
6956	CA-2016-115420	4/25/2016	5/2/2016	Standard Class	LS-16945	United States	Los Angeles	California	90004	West	OFF-EN-10003862	2
6955	CA-2016-129917	10/2/2016	10/3/2016	First Class	HM-14980	United States	Los Angeles	California	90008	West	TEC-PH-10000369	5
797	CA-2016-124653	12/24/2016	12/26/2016	First Class	DB-13120	United States	Rochester	New York	14609	East	OFF-PA-10000176	7
798	CA-2016-124653	12/24/2016	12/26/2016	First Class	DB-13120	United States	Rochester	New York	14609	East	OFF-PA-10002365	2
799	CA-2016-124653	12/24/2016	12/26/2016	First Class	DB-13120	United States	Rochester	New York	14609	East	OFF-LA-10002271	7
800	CA-2016-101910	11/27/2016	12/3/2016	Standard Class	CD-11920	United States	Lake Elsinore	California	92530	West	FUR-CH-10002647	5
6954	CA-2016-129917	10/2/2016	10/3/2016	First Class	HM-14980	United States	Los Angeles	California	90008	West	OFF-BI-10004828	4
6953	CA-2016-129917	10/2/2016	10/3/2016	First Class	HM-14980	United States	Los Angeles	California	90008	West	OFF-BI-10001757	3
6952	CA-2016-161767	11/20/2016	11/24/2016	Standard Class	GK-14620	United States	Dallas	Texas	75217	Central	TEC-MA-10002790	2
6949	CA-2016-130365	4/25/2016	4/29/2016	Standard Class	ZC-21910	United States	Aurora	Illinois	60505	Central	FUR-CH-10003535	3
6948	CA-2016-130365	4/25/2016	4/29/2016	Standard Class	ZC-21910	United States	Aurora	Illinois	60505	Central	OFF-ST-10002574	2
6947	CA-2016-126466	11/9/2016	11/13/2016	Standard Class	JO-15550	United States	Roseville	California	95661	West	OFF-FA-10000490	2
6944	CA-2016-139248	7/25/2016	7/30/2016	Standard Class	RD-19930	United States	Los Angeles	California	90032	West	TEC-PH-10004094	5
808	CA-2016-140921	2/3/2016	2/5/2016	First Class	AA-10375	United States	Omaha	Nebraska	68104	Central	FUR-FU-10003347	2
809	CA-2016-140921	2/3/2016	2/5/2016	First Class	AA-10375	United States	Omaha	Nebraska	68104	Central	TEC-AC-10004901	3
6926	CA-2016-137925	11/30/2016	12/4/2016	Standard Class	JL-15235	United States	New York City	New York	10035	East	FUR-BO-10001608	12
6925	CA-2016-137925	11/30/2016	12/4/2016	Standard Class	JL-15235	United States	New York City	New York	10035	East	OFF-PA-10002659	7
6924	CA-2016-134257	3/16/2016	3/19/2016	Second Class	MS-17710	United States	Auburn	Alabama	36830	South	OFF-EN-10003845	2
6923	CA-2016-134257	3/16/2016	3/19/2016	Second Class	MS-17710	United States	Auburn	Alabama	36830	South	OFF-LA-10003930	5
6920	CA-2016-102806	5/21/2016	5/28/2016	Standard Class	HG-14965	United States	Philadelphia	Pennsylvania	19143	East	OFF-BI-10001597	2
6914	CA-2016-104115	6/12/2016	6/16/2016	Standard Class	JH-15910	United States	West Palm Beach	Florida	33407	South	TEC-PH-10002844	2
816	CA-2016-106565	3/20/2016	3/23/2016	First Class	BW-11110	United States	Milwaukee	Wisconsin	53209	Central	OFF-PA-10000061	8
6901	CA-2016-140557	9/7/2016	9/11/2016	Standard Class	TN-21040	United States	New York City	New York	10009	East	TEC-AC-10002402	7
6900	US-2016-165512	5/24/2016	5/26/2016	Second Class	VS-21820	United States	Naperville	Illinois	60540	Central	OFF-BI-10001249	6
6899	US-2016-165512	5/24/2016	5/26/2016	Second Class	VS-21820	United States	Naperville	Illinois	60540	Central	FUR-CH-10002880	7
6885	CA-2016-120677	5/31/2016	6/4/2016	Standard Class	BD-11320	United States	Minneapolis	Minnesota	55407	Central	FUR-CH-10002320	8
6884	CA-2016-137113	12/1/2016	12/5/2016	Second Class	TW-21025	United States	Seattle	Washington	98105	West	OFF-PA-10002222	5
6883	CA-2016-137113	12/1/2016	12/5/2016	Second Class	TW-21025	United States	Seattle	Washington	98105	West	OFF-ST-10002554	3
6882	CA-2016-137113	12/1/2016	12/5/2016	Second Class	TW-21025	United States	Seattle	Washington	98105	West	FUR-TA-10001705	9
6881	CA-2016-137113	12/1/2016	12/5/2016	Second Class	TW-21025	United States	Seattle	Washington	98105	West	OFF-PA-10004255	5
6880	CA-2016-137113	12/1/2016	12/5/2016	Second Class	TW-21025	United States	Seattle	Washington	98105	West	FUR-CH-10001215	5
6879	US-2016-123918	10/15/2016	10/15/2016	Same Day	CG-12520	United States	Dallas	Texas	75217	Central	OFF-PA-10003001	1
6878	US-2016-123918	10/15/2016	10/15/2016	Same Day	CG-12520	United States	Dallas	Texas	75217	Central	FUR-FU-10004952	6
6873	CA-2016-162544	12/16/2016	12/19/2016	First Class	SG-20080	United States	Seattle	Washington	98105	West	OFF-PA-10004948	1
6841	CA-2016-166338	12/6/2016	12/7/2016	First Class	MP-18175	United States	Troy	Ohio	45373	East	OFF-BI-10002852	3
6838	CA-2016-116260	7/6/2016	7/12/2016	Standard Class	BF-10975	United States	Vineland	New Jersey	8360	East	OFF-AR-10003732	4
6833	CA-2016-112522	10/10/2016	10/17/2016	Standard Class	DP-13165	United States	Chicago	Illinois	60610	Central	OFF-AR-10003183	3
6825	CA-2016-154291	7/25/2016	7/29/2016	Standard Class	YS-21880	United States	Montgomery	Alabama	36116	South	FUR-TA-10002041	2
6824	CA-2016-154291	7/25/2016	7/29/2016	Standard Class	YS-21880	United States	Montgomery	Alabama	36116	South	OFF-EN-10001335	9
6809	CA-2016-128125	3/31/2016	4/5/2016	Standard Class	EB-13705	United States	Houston	Texas	77095	Central	FUR-FU-10001085	3
6808	CA-2016-128125	3/31/2016	4/5/2016	Standard Class	EB-13705	United States	Houston	Texas	77095	Central	OFF-PA-10000357	3
6799	CA-2016-168809	8/25/2016	8/25/2016	Same Day	MC-18100	United States	Houston	Texas	77041	Central	FUR-FU-10002240	5
6798	CA-2016-168809	8/25/2016	8/25/2016	Same Day	MC-18100	United States	Houston	Texas	77041	Central	OFF-BI-10000315	1
6797	CA-2016-168809	8/25/2016	8/25/2016	Same Day	MC-18100	United States	Houston	Texas	77041	Central	FUR-FU-10001473	2
6796	CA-2016-145394	11/16/2016	11/20/2016	Standard Class	MC-17605	United States	Chicago	Illinois	60610	Central	FUR-FU-10001215	2
840	CA-2016-100454	11/20/2016	11/25/2016	Standard Class	BM-11650	United States	New York City	New York	10035	East	OFF-AR-10004648	3
841	CA-2016-100454	11/20/2016	11/25/2016	Standard Class	BM-11650	United States	New York City	New York	10035	East	OFF-AR-10002578	4
842	CA-2016-100454	11/20/2016	11/25/2016	Standard Class	BM-11650	United States	New York City	New York	10035	East	FUR-BO-10001519	4
6795	CA-2016-145394	11/16/2016	11/20/2016	Standard Class	MC-17605	United States	Chicago	Illinois	60610	Central	TEC-PH-10001051	3
6794	CA-2016-145394	11/16/2016	11/20/2016	Standard Class	MC-17605	United States	Chicago	Illinois	60610	Central	OFF-ST-10000344	2
6790	CA-2016-161445	9/7/2016	9/9/2016	Second Class	CC-12610	United States	Durham	North Carolina	27707	South	OFF-AR-10001953	4
6789	CA-2016-118843	9/13/2016	9/20/2016	Standard Class	JH-15910	United States	Atlanta	Georgia	30318	South	OFF-PA-10001712	7
847	CA-2016-114300	10/13/2016	10/17/2016	Standard Class	AF-10885	United States	Louisville	Kentucky	40214	South	TEC-PH-10001552	7
848	CA-2016-114300	10/13/2016	10/17/2016	Standard Class	AF-10885	United States	Louisville	Kentucky	40214	South	FUR-CH-10001891	3
6788	CA-2016-118843	9/13/2016	9/20/2016	Standard Class	JH-15910	United States	Atlanta	Georgia	30318	South	FUR-FU-10003975	3
6776	CA-2016-105361	3/29/2016	4/4/2016	Standard Class	CM-12115	United States	New York City	New York	10024	East	OFF-PA-10002615	4
6744	CA-2016-156923	2/16/2016	2/20/2016	Standard Class	SP-20860	United States	Dover	New Hampshire	3820	East	OFF-PA-10002751	6
6735	CA-2016-141754	12/20/2016	12/25/2016	Standard Class	EM-14200	United States	Miami	Florida	33142	South	OFF-LA-10004093	2
6732	CA-2016-156734	6/18/2016	6/20/2016	First Class	BV-11245	United States	Smyrna	Tennessee	37167	South	OFF-PA-10001937	4
6731	CA-2016-156734	6/18/2016	6/20/2016	First Class	BV-11245	United States	Smyrna	Tennessee	37167	South	FUR-CH-10002965	4
6730	CA-2016-156734	6/18/2016	6/20/2016	First Class	BV-11245	United States	Smyrna	Tennessee	37167	South	OFF-BI-10002982	3
6710	CA-2016-123141	11/14/2016	11/19/2016	Standard Class	GZ-14470	United States	Rio Rancho	New Mexico	87124	West	FUR-CH-10001891	3
6709	CA-2016-123141	11/14/2016	11/19/2016	Standard Class	GZ-14470	United States	Rio Rancho	New Mexico	87124	West	FUR-CH-10004287	4
6706	CA-2016-139164	6/23/2016	6/28/2016	Standard Class	CS-12355	United States	Long Beach	California	90805	West	TEC-PH-10003931	3
6705	CA-2016-139164	6/23/2016	6/28/2016	Standard Class	CS-12355	United States	Long Beach	California	90805	West	OFF-FA-10003059	3
6704	CA-2016-139164	6/23/2016	6/28/2016	Standard Class	CS-12355	United States	Long Beach	California	90805	West	TEC-PH-10002468	2
6703	CA-2016-153535	5/20/2016	5/24/2016	Standard Class	SG-20470	United States	Wilson	North Carolina	27893	South	OFF-BI-10001031	4
6702	CA-2016-153535	5/20/2016	5/24/2016	Standard Class	SG-20470	United States	Wilson	North Carolina	27893	South	FUR-FU-10001986	4
6688	CA-2016-165162	5/14/2016	5/21/2016	Standard Class	HG-15025	United States	Los Angeles	California	90032	West	OFF-ST-10003470	4
6687	US-2016-129637	12/17/2016	12/22/2016	Standard Class	MC-18100	United States	Bloomington	Illinois	61701	Central	OFF-AR-10003829	5
6686	US-2016-129637	12/17/2016	12/22/2016	Standard Class	MC-18100	United States	Bloomington	Illinois	61701	Central	FUR-FU-10000965	2
6685	US-2016-129637	12/17/2016	12/22/2016	Standard Class	MC-18100	United States	Bloomington	Illinois	61701	Central	OFF-ST-10003716	1
6678	CA-2016-109337	11/21/2016	11/23/2016	Second Class	DL-13330	United States	Lawrence	Indiana	46226	Central	TEC-AC-10000990	3
6677	CA-2016-109337	11/21/2016	11/23/2016	Second Class	DL-13330	United States	Lawrence	Indiana	46226	Central	OFF-AP-10004052	5
6676	CA-2016-109337	11/21/2016	11/23/2016	Second Class	DL-13330	United States	Lawrence	Indiana	46226	Central	TEC-MA-10002930	2
6675	CA-2016-109337	11/21/2016	11/23/2016	Second Class	DL-13330	United States	Lawrence	Indiana	46226	Central	OFF-AR-10003759	6
6674	CA-2016-135510	9/5/2016	9/12/2016	Standard Class	TW-21025	United States	Charlottesville	Virginia	22901	South	FUR-FU-10000820	4
872	CA-2016-131128	10/19/2016	10/20/2016	First Class	TB-21520	United States	Concord	New Hampshire	3301	East	OFF-PA-10003591	3
6673	CA-2016-153794	9/11/2016	9/16/2016	Standard Class	SB-20290	United States	San Diego	California	92024	West	OFF-AR-10000380	7
6663	CA-2016-129322	8/8/2016	8/10/2016	Second Class	DB-13405	United States	Lawrence	Massachusetts	1841	East	OFF-BI-10001718	7
6662	CA-2016-129322	8/8/2016	8/10/2016	Second Class	DB-13405	United States	Lawrence	Massachusetts	1841	East	OFF-AP-10004336	2
6661	CA-2016-129322	8/8/2016	8/10/2016	Second Class	DB-13405	United States	Lawrence	Massachusetts	1841	East	OFF-AR-10004587	2
6646	US-2016-156496	8/10/2016	8/16/2016	Standard Class	WB-21850	United States	Redmond	Oregon	97756	West	OFF-AP-10001469	4
6645	US-2016-156496	8/10/2016	8/16/2016	Standard Class	WB-21850	United States	Redmond	Oregon	97756	West	TEC-PH-10004188	7
6644	US-2016-156496	8/10/2016	8/16/2016	Standard Class	WB-21850	United States	Redmond	Oregon	97756	West	TEC-PH-10000576	4
6630	CA-2016-125696	10/2/2016	10/6/2016	Standard Class	NP-18685	United States	Wilson	North Carolina	27893	South	OFF-BI-10001757	5
6629	CA-2016-135489	9/19/2016	9/22/2016	Second Class	GW-14605	United States	New York City	New York	10024	East	TEC-PH-10000011	14
882	CA-2016-129098	10/9/2016	10/13/2016	Standard Class	DK-13090	United States	Springfield	Virginia	22153	South	OFF-ST-10001321	2
6626	CA-2016-141250	1/19/2016	1/23/2016	Standard Class	PM-18940	United States	Texas City	Texas	77590	Central	FUR-CH-10004875	4
6625	CA-2016-141250	1/19/2016	1/23/2016	Standard Class	PM-18940	United States	Texas City	Texas	77590	Central	FUR-TA-10002855	1
6615	CA-2016-107678	4/21/2016	4/28/2016	Standard Class	JK-16090	United States	Louisville	Kentucky	40214	South	FUR-FU-10003394	3
886	CA-2016-143602	4/25/2016	4/28/2016	Second Class	JS-15595	United States	Los Angeles	California	90045	West	OFF-BI-10002071	3
6614	CA-2016-107678	4/21/2016	4/28/2016	Standard Class	JK-16090	United States	Louisville	Kentucky	40214	South	TEC-PH-10002103	5
6613	CA-2016-107678	4/21/2016	4/28/2016	Standard Class	JK-16090	United States	Louisville	Kentucky	40214	South	OFF-BI-10002215	3
6612	CA-2016-107678	4/21/2016	4/28/2016	Standard Class	JK-16090	United States	Louisville	Kentucky	40214	South	FUR-CH-10001891	2
6610	US-2016-118906	3/10/2016	3/10/2016	Same Day	KB-16585	United States	Clinton	Maryland	20735	East	OFF-ST-10002406	6
6595	CA-2016-146290	5/4/2016	5/11/2016	Standard Class	SV-20815	United States	Indianapolis	Indiana	46203	Central	OFF-AR-10001897	7
6593	CA-2016-103716	4/30/2016	5/6/2016	Standard Class	KB-16585	United States	San Francisco	California	94110	West	TEC-PH-10000347	5
6592	CA-2016-103716	4/30/2016	5/6/2016	Standard Class	KB-16585	United States	San Francisco	California	94110	West	OFF-AR-10000658	3
6578	CA-2016-153752	12/6/2016	12/11/2016	Second Class	RO-19780	United States	Arlington	Virginia	22204	South	TEC-PH-10001615	6
6559	CA-2016-166947	6/5/2016	6/10/2016	Standard Class	EB-13750	United States	Buffalo	New York	14215	East	FUR-CH-10004997	9
6551	CA-2016-126739	11/1/2016	11/3/2016	Second Class	JH-16180	United States	New York City	New York	10035	East	FUR-CH-10000422	4
6550	US-2016-164966	7/30/2016	8/1/2016	First Class	GH-14410	United States	Lakeville	Minnesota	55044	Central	FUR-CH-10002304	6
6540	CA-2016-109862	10/25/2016	10/30/2016	Standard Class	HK-14890	United States	Newark	Delaware	19711	East	FUR-CH-10002439	5
6539	CA-2016-109862	10/25/2016	10/30/2016	Standard Class	HK-14890	United States	Newark	Delaware	19711	East	TEC-PH-10004042	1
6501	CA-2016-103135	7/24/2016	7/28/2016	Standard Class	SS-20515	United States	Louisville	Kentucky	40214	South	OFF-BI-10000069	6
