Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
7302	CA-2015-163468	11/18/2015	11/21/2015	First Class	JK-15730	United States	Des Plaines	Illinois	60016	Central	OFF-BI-10004728	3
7301	CA-2015-163468	11/18/2015	11/21/2015	First Class	JK-15730	United States	Des Plaines	Illinois	60016	Central	FUR-BO-10003546	6
7300	CA-2015-163468	11/18/2015	11/21/2015	First Class	JK-15730	United States	Des Plaines	Illinois	60016	Central	FUR-FU-10001546	2
7299	CA-2015-163468	11/18/2015	11/21/2015	First Class	JK-15730	United States	Des Plaines	Illinois	60016	Central	FUR-TA-10002533	4
7297	CA-2015-111899	5/4/2015	5/5/2015	First Class	NC-18340	United States	Houston	Texas	77036	Central	OFF-FA-10000840	6
7296	CA-2015-111899	5/4/2015	5/5/2015	First Class	NC-18340	United States	Houston	Texas	77036	Central	OFF-AR-10001725	2
7289	CA-2015-158281	9/2/2015	9/7/2015	Standard Class	AG-10525	United States	Houston	Texas	77095	Central	TEC-MA-10002210	3
7277	CA-2015-120670	11/2/2015	11/6/2015	Standard Class	JK-16120	United States	Fort Lauderdale	Florida	33311	South	TEC-AC-10004171	10
7266	US-2015-143721	11/23/2015	11/26/2015	Second Class	DK-12835	United States	Houston	Texas	77095	Central	FUR-CH-10001973	2
7249	US-2015-127978	3/3/2015	3/8/2015	Standard Class	JS-15595	United States	Columbus	Ohio	43229	East	OFF-ST-10002486	8
686	CA-2015-157784	7/5/2015	7/8/2015	First Class	MC-17845	United States	Jackson	Mississippi	39212	South	TEC-AC-10003911	3
687	CA-2015-157784	7/5/2015	7/8/2015	First Class	MC-17845	United States	Jackson	Mississippi	39212	South	OFF-LA-10001934	2
688	CA-2015-157784	7/5/2015	7/8/2015	First Class	MC-17845	United States	Jackson	Mississippi	39212	South	OFF-PA-10000304	3
7248	US-2015-127978	3/3/2015	3/8/2015	Standard Class	JS-15595	United States	Columbus	Ohio	43229	East	FUR-BO-10001972	5
690	US-2015-117135	6/21/2015	6/23/2015	Second Class	NP-18325	United States	Waynesboro	Virginia	22980	South	FUR-FU-10004071	1
691	US-2015-117135	6/21/2015	6/23/2015	Second Class	NP-18325	United States	Waynesboro	Virginia	22980	South	TEC-PH-10002033	1
692	US-2015-117135	6/21/2015	6/23/2015	Second Class	NP-18325	United States	Waynesboro	Virginia	22980	South	OFF-ST-10002444	3
7247	US-2015-127978	3/3/2015	3/8/2015	Standard Class	JS-15595	United States	Columbus	Ohio	43229	East	OFF-LA-10000305	3
7237	CA-2015-138737	12/7/2015	12/10/2015	First Class	FP-14320	United States	Los Angeles	California	90049	West	OFF-AR-10003190	3
7230	CA-2015-157546	7/20/2015	7/22/2015	First Class	RD-19720	United States	San Francisco	California	94122	West	OFF-PA-10004569	3
7229	CA-2015-157546	7/20/2015	7/22/2015	First Class	RD-19720	United States	San Francisco	California	94122	West	OFF-BI-10002498	6
7204	CA-2015-118276	12/29/2015	1/2/2016	Standard Class	MG-17890	United States	Saint Charles	Illinois	60174	Central	FUR-FU-10002111	3
7198	CA-2015-116785	4/26/2015	4/30/2015	Standard Class	MH-17290	United States	Los Angeles	California	90036	West	OFF-LA-10000305	2
7197	CA-2015-116785	4/26/2015	4/30/2015	Standard Class	MH-17290	United States	Los Angeles	California	90036	West	OFF-AR-10003504	5
7181	CA-2015-106054	1/6/2015	1/7/2015	First Class	JO-15145	United States	Athens	Georgia	30605	South	OFF-AR-10002399	3
7170	CA-2015-117464	7/22/2015	7/24/2015	Second Class	NP-18325	United States	San Francisco	California	94122	West	FUR-TA-10004767	3
7169	CA-2015-117464	7/22/2015	7/24/2015	Second Class	NP-18325	United States	San Francisco	California	94122	West	OFF-ST-10003058	10
7168	CA-2015-117464	7/22/2015	7/24/2015	Second Class	NP-18325	United States	San Francisco	California	94122	West	FUR-CH-10000155	3
7167	CA-2015-117464	7/22/2015	7/24/2015	Second Class	NP-18325	United States	San Francisco	California	94122	West	OFF-AR-10003190	4
705	CA-2015-138527	9/12/2015	9/17/2015	Standard Class	BN-11470	United States	Cary	North Carolina	27511	South	OFF-PA-10001800	2
706	CA-2015-138527	9/12/2015	9/17/2015	Standard Class	BN-11470	United States	Cary	North Carolina	27511	South	OFF-AP-10001469	5
707	CA-2015-138527	9/12/2015	9/17/2015	Standard Class	BN-11470	United States	Cary	North Carolina	27511	South	TEC-AC-10002399	1
708	CA-2015-112158	12/2/2015	12/4/2015	First Class	DP-13165	United States	New York City	New York	10035	East	TEC-AC-10003628	4
709	CA-2015-112158	12/2/2015	12/4/2015	First Class	DP-13165	United States	New York City	New York	10035	East	FUR-BO-10003272	5
710	CA-2015-112158	12/2/2015	12/4/2015	First Class	DP-13165	United States	New York City	New York	10035	East	OFF-BI-10000050	8
711	CA-2015-113887	4/5/2015	4/7/2015	First Class	TH-21550	United States	New York City	New York	10035	East	OFF-PA-10004071	1
7165	CA-2015-122070	4/22/2015	4/24/2015	Second Class	AH-10030	United States	Troy	New York	12180	East	OFF-BI-10004970	3
7164	CA-2015-122070	4/22/2015	4/24/2015	Second Class	AH-10030	United States	Troy	New York	12180	East	OFF-EN-10004773	8
7163	CA-2015-138709	7/4/2015	7/9/2015	Standard Class	MS-17770	United States	Richmond	Virginia	23223	South	OFF-BI-10000145	5
7162	CA-2015-138709	7/4/2015	7/9/2015	Standard Class	MS-17770	United States	Richmond	Virginia	23223	South	OFF-PA-10004734	3
716	CA-2015-153150	7/1/2015	7/6/2015	Second Class	Dl-13600	United States	Seattle	Washington	98105	West	OFF-BI-10003355	5
717	CA-2015-130092	1/11/2015	1/14/2015	First Class	SV-20365	United States	Dover	Delaware	19901	East	FUR-FU-10000010	2
7153	CA-2015-137911	10/9/2015	10/15/2015	Standard Class	BP-11095	United States	Jacksonville	North Carolina	28540	South	OFF-PA-10004071	2
719	CA-2015-104472	6/2/2015	6/7/2015	Standard Class	CK-12325	United States	Orem	Utah	84057	West	OFF-BI-10001658	3
720	CA-2015-104472	6/2/2015	6/7/2015	Standard Class	CK-12325	United States	Orem	Utah	84057	West	FUR-FU-10000246	6
7143	CA-2015-122217	11/24/2015	11/29/2015	Standard Class	HP-14815	United States	Virginia Beach	Virginia	23464	South	FUR-FU-10002045	5
7121	US-2015-147774	1/20/2015	1/26/2015	Standard Class	MM-18280	United States	Smyrna	Tennessee	37167	South	OFF-BI-10003091	1
7118	CA-2015-143168	10/18/2015	10/23/2015	Second Class	IG-15085	United States	Seattle	Washington	98103	West	OFF-BI-10003784	1
724	CA-2015-117429	10/7/2015	10/13/2015	Standard Class	MR-17545	United States	Philadelphia	Pennsylvania	19140	East	FUR-FU-10000222	5
7117	CA-2015-143168	10/18/2015	10/23/2015	Second Class	IG-15085	United States	Seattle	Washington	98103	West	OFF-PA-10000167	2
7103	CA-2015-117478	9/21/2015	9/24/2015	First Class	LH-16750	United States	Philadelphia	Pennsylvania	19140	East	OFF-BI-10000050	3
7101	CA-2015-159625	11/23/2015	11/28/2015	Standard Class	SM-20005	United States	Scottsdale	Arizona	85254	West	OFF-EN-10002621	3
7070	CA-2015-141901	8/9/2015	8/14/2015	Standard Class	GM-14500	United States	Fresno	California	93727	West	OFF-PA-10001667	1
7066	CA-2015-106726	12/6/2015	12/8/2015	First Class	RS-19765	United States	Los Angeles	California	90008	West	OFF-ST-10001496	7
7050	CA-2015-141355	9/25/2015	9/30/2015	Standard Class	BF-11005	United States	Aurora	Colorado	80013	West	OFF-AR-10003179	2
7048	CA-2015-150581	4/8/2015	4/12/2015	Standard Class	NM-18445	United States	Concord	California	94521	West	TEC-AC-10001908	4
7047	CA-2015-150581	4/8/2015	4/12/2015	Standard Class	NM-18445	United States	Concord	California	94521	West	FUR-TA-10003748	1
7037	CA-2015-124618	5/2/2015	5/4/2015	Second Class	CS-11860	United States	Lakeland	Florida	33801	South	TEC-CO-10004202	2
7025	CA-2015-124737	8/23/2015	8/27/2015	Standard Class	AP-10915	United States	Denver	Colorado	80219	West	OFF-PA-10001125	9
7024	CA-2015-124737	8/23/2015	8/27/2015	Standard Class	AP-10915	United States	Denver	Colorado	80219	West	OFF-PA-10000019	6
7023	CA-2015-124737	8/23/2015	8/27/2015	Standard Class	AP-10915	United States	Denver	Colorado	80219	West	TEC-PH-10000149	9
7022	CA-2015-124737	8/23/2015	8/27/2015	Standard Class	AP-10915	United States	Denver	Colorado	80219	West	FUR-FU-10003274	3
7021	CA-2015-124737	8/23/2015	8/27/2015	Standard Class	AP-10915	United States	Denver	Colorado	80219	West	OFF-SU-10004661	1
739	CA-2015-132500	9/8/2015	9/12/2015	Standard Class	GZ-14470	United States	San Francisco	California	94110	West	TEC-AC-10001383	2
740	CA-2015-112326	1/4/2015	1/8/2015	Standard Class	PO-19195	United States	Naperville	Illinois	60540	Central	OFF-LA-10003223	3
741	CA-2015-112326	1/4/2015	1/8/2015	Standard Class	PO-19195	United States	Naperville	Illinois	60540	Central	OFF-ST-10002743	3
742	CA-2015-112326	1/4/2015	1/8/2015	Standard Class	PO-19195	United States	Naperville	Illinois	60540	Central	OFF-BI-10004094	2
7020	CA-2015-124737	8/23/2015	8/27/2015	Standard Class	AP-10915	United States	Denver	Colorado	80219	West	OFF-PA-10001837	3
7018	CA-2015-114790	3/11/2015	3/13/2015	Second Class	FM-14215	United States	Richmond	Kentucky	40475	South	OFF-PA-10000213	3
7017	CA-2015-114790	3/11/2015	3/13/2015	Second Class	FM-14215	United States	Richmond	Kentucky	40475	South	TEC-PH-10000984	3
7016	CA-2015-114790	3/11/2015	3/13/2015	Second Class	FM-14215	United States	Richmond	Kentucky	40475	South	TEC-AC-10000710	2
747	CA-2015-124429	5/27/2015	5/27/2015	Same Day	MH-17785	United States	San Diego	California	92105	West	FUR-TA-10002607	10
748	CA-2015-124429	5/27/2015	5/27/2015	Same Day	MH-17785	United States	San Diego	California	92105	West	OFF-ST-10001809	4
7015	CA-2015-114790	3/11/2015	3/13/2015	Second Class	FM-14215	United States	Richmond	Kentucky	40475	South	OFF-AP-10002578	3
7013	US-2015-135881	5/23/2015	5/27/2015	Standard Class	GT-14710	United States	New York City	New York	10035	East	OFF-AP-10002118	1
7012	US-2015-135881	5/23/2015	5/27/2015	Standard Class	GT-14710	United States	New York City	New York	10035	East	OFF-SU-10003002	2
7011	US-2015-135881	5/23/2015	5/27/2015	Standard Class	GT-14710	United States	New York City	New York	10035	East	OFF-BI-10000829	5
7007	CA-2015-119466	12/15/2015	12/21/2015	Standard Class	SP-20860	United States	Chicago	Illinois	60623	Central	FUR-FU-10001546	2
7005	CA-2015-126333	12/23/2015	12/28/2015	Standard Class	ME-18010	United States	Port Arthur	Texas	77642	Central	OFF-PA-10000223	1
7004	CA-2015-133158	8/19/2015	8/21/2015	Second Class	DW-13195	United States	Los Angeles	California	90045	West	OFF-BI-10000632	2
7003	CA-2015-133158	8/19/2015	8/21/2015	Second Class	DW-13195	United States	Los Angeles	California	90045	West	FUR-FU-10000723	7
757	CA-2015-106803	12/29/2015	1/2/2016	Standard Class	DC-13285	United States	Cottage Grove	Minnesota	55016	Central	OFF-ST-10002444	2
758	CA-2015-106803	12/29/2015	1/2/2016	Standard Class	DC-13285	United States	Cottage Grove	Minnesota	55016	Central	TEC-AC-10001267	4
6982	CA-2015-146990	11/7/2015	11/8/2015	First Class	BP-11095	United States	New York City	New York	10024	East	OFF-PA-10000246	3
6981	CA-2015-146990	11/7/2015	11/8/2015	First Class	BP-11095	United States	New York City	New York	10024	East	OFF-FA-10000611	4
6945	CA-2015-148369	9/23/2015	9/27/2015	Standard Class	TH-21115	United States	Newark	Delaware	19711	East	OFF-BI-10004876	4
6938	CA-2015-126963	6/15/2015	6/15/2015	Same Day	PS-18760	United States	El Paso	Texas	79907	Central	OFF-PA-10001952	2
6935	CA-2015-164182	7/14/2015	7/18/2015	Standard Class	ST-20530	United States	Philadelphia	Pennsylvania	19140	East	OFF-AR-10001044	2
764	CA-2015-162775	1/13/2015	1/15/2015	Second Class	CS-12250	United States	Bossier City	Louisiana	71111	South	OFF-EN-10001990	2
765	CA-2015-162775	1/13/2015	1/15/2015	Second Class	CS-12250	United States	Bossier City	Louisiana	71111	South	OFF-EN-10001532	3
766	CA-2015-162775	1/13/2015	1/15/2015	Second Class	CS-12250	United States	Bossier City	Louisiana	71111	South	TEC-AC-10003174	6
767	CA-2015-162775	1/13/2015	1/15/2015	Second Class	CS-12250	United States	Bossier City	Louisiana	71111	South	OFF-BI-10004187	3
768	CA-2015-162775	1/13/2015	1/15/2015	Second Class	CS-12250	United States	Bossier City	Louisiana	71111	South	OFF-ST-10000025	6
769	CA-2015-106810	5/14/2015	5/20/2015	Standard Class	AJ-10795	United States	Saint Petersburg	Florida	33710	South	FUR-FU-10004306	2
6934	CA-2015-164182	7/14/2015	7/18/2015	Standard Class	ST-20530	United States	Philadelphia	Pennsylvania	19140	East	FUR-FU-10001057	2
6933	CA-2015-164182	7/14/2015	7/18/2015	Standard Class	ST-20530	United States	Philadelphia	Pennsylvania	19140	East	TEC-PH-10002583	2
6932	CA-2015-164182	7/14/2015	7/18/2015	Standard Class	ST-20530	United States	Philadelphia	Pennsylvania	19140	East	TEC-PH-10002070	1
6918	CA-2015-124247	12/16/2015	12/21/2015	Standard Class	SH-20635	United States	Sacramento	California	95823	West	FUR-CH-10001854	5
6917	CA-2015-142510	12/22/2015	12/29/2015	Standard Class	NP-18700	United States	Chicago	Illinois	60623	Central	OFF-PA-10001289	4
6916	CA-2015-142510	12/22/2015	12/29/2015	Standard Class	NP-18700	United States	Chicago	Illinois	60623	Central	OFF-BI-10002824	6
6915	CA-2015-142510	12/22/2015	12/29/2015	Standard Class	NP-18700	United States	Chicago	Illinois	60623	Central	OFF-ST-10000585	1
777	CA-2015-165974	6/29/2015	7/6/2015	Standard Class	DL-12865	United States	Cincinnati	Ohio	45231	East	OFF-AR-10003405	7
6910	CA-2015-126277	9/13/2015	9/18/2015	Second Class	LH-16900	United States	Columbus	Ohio	43229	East	OFF-BI-10004022	3
6875	CA-2015-124394	10/17/2015	10/22/2015	Second Class	TB-21520	United States	Beaumont	Texas	77705	Central	TEC-AC-10001314	3
6874	CA-2015-124394	10/17/2015	10/22/2015	Second Class	TB-21520	United States	Beaumont	Texas	77705	Central	OFF-BI-10003676	5
6850	CA-2015-101462	4/20/2015	4/25/2015	Standard Class	BP-11230	United States	Los Angeles	California	90045	West	FUR-FU-10000409	4
6846	CA-2015-147543	7/6/2015	7/12/2015	Standard Class	BC-11125	United States	El Cajon	California	92020	West	FUR-CH-10000155	2
6818	CA-2015-144414	6/17/2015	6/21/2015	Standard Class	GH-14425	United States	Seattle	Washington	98105	West	OFF-BI-10004995	3
6817	CA-2015-144414	6/17/2015	6/21/2015	Standard Class	GH-14425	United States	Seattle	Washington	98105	West	OFF-FA-10000624	5
6816	CA-2015-144414	6/17/2015	6/21/2015	Standard Class	GH-14425	United States	Seattle	Washington	98105	West	FUR-FU-10003981	3
6806	CA-2015-125682	11/22/2015	11/25/2015	First Class	RB-19645	United States	Atlanta	Georgia	30318	South	OFF-PA-10001752	2
6805	CA-2015-152233	10/5/2015	10/6/2015	First Class	KH-16510	United States	Pomona	California	91767	West	TEC-AC-10002800	2
6793	CA-2015-141005	8/15/2015	8/18/2015	First Class	CS-12355	United States	Fairfield	Connecticut	6824	East	OFF-BI-10001989	3
6769	CA-2015-109302	8/12/2015	8/16/2015	Standard Class	CS-12175	United States	Lakewood	New Jersey	8701	East	OFF-BI-10002854	7
6742	CA-2015-144029	5/26/2015	5/31/2015	Standard Class	MM-18055	United States	Chicago	Illinois	60623	Central	OFF-AR-10000716	3
6741	CA-2015-144029	5/26/2015	5/31/2015	Standard Class	MM-18055	United States	Chicago	Illinois	60623	Central	FUR-CH-10003981	2
6740	CA-2015-144029	5/26/2015	5/31/2015	Standard Class	MM-18055	United States	Chicago	Illinois	60623	Central	OFF-ST-10001837	3
6734	CA-2015-120096	7/4/2015	7/7/2015	First Class	KE-16420	United States	Aurora	Colorado	80013	West	OFF-AP-10000692	2
794	CA-2015-156433	9/20/2015	9/26/2015	Standard Class	ES-14020	United States	San Francisco	California	94110	West	OFF-LA-10001569	2
795	CA-2015-156433	9/20/2015	9/26/2015	Standard Class	ES-14020	United States	San Francisco	California	94110	West	OFF-PA-10003724	4
6733	CA-2015-120096	7/4/2015	7/7/2015	First Class	KE-16420	United States	Aurora	Colorado	80013	West	OFF-PA-10001977	4
6708	CA-2015-167724	4/13/2015	4/18/2015	Standard Class	BF-11170	United States	Baltimore	Maryland	21215	East	OFF-LA-10002368	3
6684	CA-2015-109134	11/5/2015	11/10/2015	Standard Class	DE-13255	United States	Los Angeles	California	90008	West	FUR-FU-10000320	6
6679	CA-2015-150329	10/10/2015	10/14/2015	Standard Class	SD-20485	United States	Phoenix	Arizona	85023	West	FUR-FU-10003724	7
6672	CA-2015-154837	8/23/2015	8/27/2015	Second Class	RB-19645	United States	Los Angeles	California	90032	West	OFF-BI-10001575	2
6640	CA-2015-108609	10/31/2015	11/2/2015	Second Class	AJ-10780	United States	Lorain	Ohio	44052	East	FUR-TA-10003954	8
6628	CA-2015-138513	5/23/2015	5/27/2015	Standard Class	EH-13990	United States	Bellevue	Washington	98006	West	OFF-PA-10003177	2
6627	CA-2015-145541	12/14/2015	12/21/2015	Standard Class	TB-21400	United States	New York City	New York	10024	East	TEC-MA-10001127	4
6624	CA-2015-130449	9/6/2015	9/9/2015	First Class	VP-21760	United States	San Francisco	California	94109	West	OFF-LA-10001934	8
6623	CA-2015-130449	9/6/2015	9/9/2015	First Class	VP-21760	United States	San Francisco	California	94109	West	FUR-FU-10001487	6
806	CA-2015-134313	11/1/2015	11/7/2015	Standard Class	RA-19915	United States	Denver	Colorado	80219	West	OFF-AR-10001897	3
807	CA-2015-134313	11/1/2015	11/7/2015	Standard Class	RA-19915	United States	Denver	Colorado	80219	West	TEC-PH-10001795	4
6603	CA-2015-154095	12/2/2015	12/7/2015	Standard Class	ON-18715	United States	Clinton	Maryland	20735	East	OFF-LA-10000634	6
6602	CA-2015-154095	12/2/2015	12/7/2015	Standard Class	ON-18715	United States	Clinton	Maryland	20735	East	FUR-CH-10004754	8
810	CA-2015-151995	10/13/2015	10/15/2015	First Class	ZC-21910	United States	Edmonds	Washington	98026	West	OFF-AR-10003190	4
811	CA-2015-151995	10/13/2015	10/15/2015	First Class	ZC-21910	United States	Edmonds	Washington	98026	West	FUR-TA-10002903	5
812	CA-2015-151995	10/13/2015	10/15/2015	First Class	ZC-21910	United States	Edmonds	Washington	98026	West	OFF-AP-10000240	4
813	CA-2015-151995	10/13/2015	10/15/2015	First Class	ZC-21910	United States	Edmonds	Washington	98026	West	TEC-AC-10001101	2
6601	CA-2015-154095	12/2/2015	12/7/2015	Standard Class	ON-18715	United States	Clinton	Maryland	20735	East	OFF-PA-10002923	3
6600	CA-2015-154095	12/2/2015	12/7/2015	Standard Class	ON-18715	United States	Clinton	Maryland	20735	East	FUR-FU-10003849	3
6599	CA-2015-169257	6/6/2015	6/12/2015	Standard Class	SV-20785	United States	Jacksonville	Florida	32216	South	OFF-PA-10002319	2
6598	CA-2015-169257	6/6/2015	6/12/2015	Standard Class	SV-20785	United States	Jacksonville	Florida	32216	South	OFF-BI-10002557	1
818	CA-2015-140858	6/28/2015	7/2/2015	Standard Class	CA-12775	United States	Philadelphia	Pennsylvania	19140	East	OFF-PA-10000304	8
819	CA-2015-140858	6/28/2015	7/2/2015	Standard Class	CA-12775	United States	Philadelphia	Pennsylvania	19140	East	OFF-BI-10003094	3
820	CA-2015-140858	6/28/2015	7/2/2015	Standard Class	CA-12775	United States	Philadelphia	Pennsylvania	19140	East	FUR-CH-10001394	5
821	CA-2015-140858	6/28/2015	7/2/2015	Standard Class	CA-12775	United States	Philadelphia	Pennsylvania	19140	East	OFF-BI-10004230	3
822	CA-2015-140858	6/28/2015	7/2/2015	Standard Class	CA-12775	United States	Philadelphia	Pennsylvania	19140	East	OFF-PA-10003395	4
6591	CA-2015-164749	3/23/2015	3/26/2015	First Class	BG-11740	United States	Delray Beach	Florida	33445	South	OFF-LA-10004484	3
6579	CA-2015-103660	8/25/2015	8/30/2015	Standard Class	MW-18220	United States	Seattle	Washington	98103	West	TEC-PH-10000895	7
